"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99","rna_E_0_9","rna_E_10_19","rna_E_20_29","rna_E_30_39","rna_E_40_49","rna_E_50_59","rna_E_60_69","rna_E_70_79","rna_E_80_89","rna_E_90_99","rna_F_0_9","rna_F_10_19","rna_F_20_29","rna_F_30_39","rna_F_40_49","rna_F_50_59","rna_F_60_69","rna_F_70_79","rna_F_80_89","rna_F_90_99","rna_G_0_9","rna_G_10_19","rna_G_20_29","rna_G_30_39","rna_G_40_49","rna_G_50_59","rna_G_60_69","rna_G_70_79","rna_G_80_89","rna_G_90_99"
2022-04-29,0,0,0,0.150971561134007,0.0990284388659933,0.311853891895517,0.188146108104483,0,0,0,0,0,0,0.150971561134007,0.247234903316407,0.101793535549586,0,0,0,0,3.25,6.25,8.33926357807859,7.03405388913757,3.26592131948632,2.01410372682735,2.8971784030891,1.83709391732392,0.53712778406391,0.0752573819932385,4,10.5,8.03989513230926,7.58828014057693,5.98416048057249,4.00878759791442,2.07527091783563,1.0318168562484,0.621274110556384,0.150514763986477,0,36.5,49.8811605888568,47.8359479261923,37.1889706502071,33.6466429701091,22.0421500695278,10.3684316327068,5.33257805050822,1.20411811189182,0,0,2.14810533730799,3.01743964083612,8.40195238657492,20.2751972300568,26.1269374945785,20.7792237961598,9.04702600259399,1.20411811189182,0,0,0,0,0,0,0,0,0,0
2022-04-29,0,0,0,0.150971561134007,0.0990284388659933,0.311853891895517,0.188146108104483,0,0,0,0,0,0,0.150971561134007,0.247234903316407,0.101793535549586,0,0,0,0,3.25,6.25,8.33926357807859,7.03405388913757,3.26592131948632,2.01410372682735,2.8971784030891,1.83709391732392,0.53712778406391,0.0752573819932385,4,10.5,8.03989513230926,7.58828014057693,5.98416048057249,4.00878759791442,2.07527091783563,1.0318168562484,0.621274110556384,0.150514763986477,0,36.5,49.8811605888568,47.8359479261923,37.1889706502071,33.6466429701091,22.0421500695278,10.3684316327068,5.33257805050822,1.20411811189182,0,0,2.14810533730799,3.01743964083612,8.40195238657492,20.2751972300568,26.1269374945785,20.7792237961598,9.04702600259399,1.20411811189182,0,0,0,0,0,0,0,0,0,0
2022-04-29,0,0,0,0.150971561134007,0.0990284388659933,0.311853891895517,0.188146108104483,0,0,0,0,0,0,0.150971561134007,0.247234903316407,0.101793535549586,0,0,0,0,3.25,6.25,8.33926357807859,7.03405388913757,3.26592131948632,2.01410372682735,2.8971784030891,1.83709391732392,0.53712778406391,0.0752573819932385,4,10.5,8.03989513230926,7.58828014057693,5.98416048057249,4.00878759791442,2.07527091783563,1.0318168562484,0.621274110556384,0.150514763986477,0,36.5,49.8811605888568,47.8359479261923,37.1889706502071,33.6466429701091,22.0421500695278,10.3684316327068,5.33257805050822,1.20411811189182,0,0,2.14810533730799,3.01743964083612,8.40195238657492,20.2751972300568,26.1269374945785,20.7792237961598,9.04702600259399,1.20411811189182,0,0,0,0,0,0,0,0,0,0
2022-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,13,4.44589489750064,5.38033725311754,4.15583249388595,2.26535092307793,2.17217583623104,1.14921601315832,0.181192583028574,0,46.75,15,5.34242134923195,4.97409519004617,4.64761274973016,3.90699406236483,2.39073567423855,1.3757558083312,0.362385166057148,0,0.25,63.5,42.3428443421243,36.8776292384926,28.2858245800278,22.6882227854372,11.3142532653574,4.72287770736066,2.31680378924059,0.451544291959431,0,2.75,4.49684222884664,3.11675962702945,13.0947088357066,16.7735982814918,15.3629632318187,10.6872390496782,5.16428539752327,1.05360334790534,0,0,0,0,0,0,0,0,0,0
2022-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,13,4.44589489750064,5.38033725311754,4.15583249388595,2.26535092307793,2.17217583623104,1.14921601315832,0.181192583028574,0,46.75,15,5.34242134923195,4.97409519004617,4.64761274973016,3.90699406236483,2.39073567423855,1.3757558083312,0.362385166057148,0,0.25,63.5,42.3428443421243,36.8776292384926,28.2858245800278,22.6882227854372,11.3142532653574,4.72287770736066,2.31680378924059,0.451544291959431,0,2.75,4.49684222884664,3.11675962702945,13.0947088357066,16.7735982814918,15.3629632318187,10.6872390496782,5.16428539752327,1.05360334790534,0,0,0,0,0,0,0,0,0,0
2022-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,13,4.44589489750064,5.38033725311754,4.15583249388595,2.26535092307793,2.17217583623104,1.14921601315832,0.181192583028574,0,46.75,15,5.34242134923195,4.97409519004617,4.64761274973016,3.90699406236483,2.39073567423855,1.3757558083312,0.362385166057148,0,0.25,63.5,42.3428443421243,36.8776292384926,28.2858245800278,22.6882227854372,11.3142532653574,4.72287770736066,2.31680378924059,0.451544291959431,0,2.75,4.49684222884664,3.11675962702945,13.0947088357066,16.7735982814918,15.3629632318187,10.6872390496782,5.16428539752327,1.05360334790534,0,0,0,0,0,0,0,0,0,0
2022-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,13,4.44589489750064,5.38033725311754,4.15583249388595,2.26535092307793,2.17217583623104,1.14921601315832,0.181192583028574,0,46.75,15,5.34242134923195,4.97409519004617,4.64761274973016,3.90699406236483,2.39073567423855,1.3757558083312,0.362385166057148,0,0.25,63.5,42.3428443421243,36.8776292384926,28.2858245800278,22.6882227854372,11.3142532653574,4.72287770736066,2.31680378924059,0.451544291959431,0,2.75,4.49684222884664,3.11675962702945,13.0947088357066,16.7735982814918,15.3629632318187,10.6872390496782,5.16428539752327,1.05360334790534,0,0,0,0,0,0,0,0,0,0
2022-05-01,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.949052668653993,0.451918892480013,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0,0,0,0,0,0,0,0.159403708485713,0.0905962915142871,0,0,0,0,0,0,0,0,0,0,0
2022-05-01,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.949052668653993,0.451918892480013,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0,0,0,0,0,0,0,0.159403708485713,0.0905962915142871,0,0,0,0,0,0,0,0,0,0,0
2022-05-01,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.949052668653993,0.451918892480013,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0,0,0,0,0,0,0,0.159403708485713,0.0905962915142871,0,0,0,0,0,0,0,0,0,0,0
2022-05-01,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.949052668653993,0.451918892480013,0.247234903316407,0.257720481497345,0.0940730540522413,0,0,0,0,0,0,0,0,0,0,0.159403708485713,0.0905962915142871,0,0,0,0,0,0,0,0,0,0,0
2022-05-02,0,0,0.848736891538658,0.552234669595349,0.0990284388659933,0,0,0,0,0,0,0,0.449052668653993,0.300947331346007,0.148206464450414,0.101793535549586,0.157732378201456,0.0922676217985438,0,0,1.75,1.75,2.29778956019265,1.9099829288794,1.68146629763043,1.07854205114079,0.282219162156724,0,0,0,1.5,0.75,1.49842111442332,2.01129449691675,2.17593610426324,1.28212912223997,0.43995154035818,0.251671330284257,0.0905962915142871,0,0,6.5,16.7741062765425,17.4351589526319,11.6725804199413,7.92225494552601,4.96961745658157,2.91091532514812,1.33959447764887,0.225772145979715,0,0,0.75,0.754857805670034,1.82900037438369,3.56689990105818,6.17348088673033,5.70443149338632,3.46875571883907,0.752573819932385,0,0,0,0,0,0,0,0,0,0
2022-05-02,0,0,0.848736891538658,0.552234669595349,0.0990284388659933,0,0,0,0,0,0,0,0.449052668653993,0.300947331346007,0.148206464450414,0.101793535549586,0.157732378201456,0.0922676217985438,0,0,1.75,1.75,2.29778956019265,1.9099829288794,1.68146629763043,1.07854205114079,0.282219162156724,0,0,0,1.5,0.75,1.49842111442332,2.01129449691675,2.17593610426324,1.28212912223997,0.43995154035818,0.251671330284257,0.0905962915142871,0,0,6.5,16.7741062765425,17.4351589526319,11.6725804199413,7.92225494552601,4.96961745658157,2.91091532514812,1.33959447764887,0.225772145979715,0,0,0.75,0.754857805670034,1.82900037438369,3.56689990105818,6.17348088673033,5.70443149338632,3.46875571883907,0.752573819932385,0,0,0,0,0,0,0,0,0,0
2022-05-02,0,0,0.848736891538658,0.552234669595349,0.0990284388659933,0,0,0,0,0,0,0,0.449052668653993,0.300947331346007,0.148206464450414,0.101793535549586,0.157732378201456,0.0922676217985438,0,0,1.75,1.75,2.29778956019265,1.9099829288794,1.68146629763043,1.07854205114079,0.282219162156724,0,0,0,1.5,0.75,1.49842111442332,2.01129449691675,2.17593610426324,1.28212912223997,0.43995154035818,0.251671330284257,0.0905962915142871,0,0,6.5,16.7741062765425,17.4351589526319,11.6725804199413,7.92225494552601,4.96961745658157,2.91091532514812,1.33959447764887,0.225772145979715,0,0,0.75,0.754857805670034,1.82900037438369,3.56689990105818,6.17348088673033,5.70443149338632,3.46875571883907,0.752573819932385,0,0,0,0,0,0,0,0,0,0
2022-05-02,0,0,0.848736891538658,0.552234669595349,0.0990284388659933,0,0,0,0,0,0,0,0.449052668653993,0.300947331346007,0.148206464450414,0.101793535549586,0.157732378201456,0.0922676217985438,0,0,1.75,1.75,2.29778956019265,1.9099829288794,1.68146629763043,1.07854205114079,0.282219162156724,0,0,0,1.5,0.75,1.49842111442332,2.01129449691675,2.17593610426324,1.28212912223997,0.43995154035818,0.251671330284257,0.0905962915142871,0,0,6.5,16.7741062765425,17.4351589526319,11.6725804199413,7.92225494552601,4.96961745658157,2.91091532514812,1.33959447764887,0.225772145979715,0,0,0.75,0.754857805670034,1.82900037438369,3.56689990105818,6.17348088673033,5.70443149338632,3.46875571883907,0.752573819932385,0,0,0,0,0,0,0,0,0,0
2022-05-03,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.25,0,0,0.155926945947759,0.0940730540522413,0,0,0,3,3.5,2.79621067461597,4.52516367033217,4.69813555070888,2.354197888134,0.534024594410421,0.570478747255683,0.621274110556384,0.150514763986477,6,2.75,4.44431601192396,3.61734272168412,2.96681883979688,2.46893799417711,1.2257815670223,0.595610282367057,0.181192583028574,0,0,26.5,23.6149487401978,23.5147192727908,16.2716875317842,15.2661151039883,11.6686273446928,6.44257246777467,2.4203000107985,0.301029527972954,0,1,3.04621067461597,4.22322054806416,11.3175760376959,17.7956597938103,14.2807547212821,10.7127265639601,6.41973354867967,1.20411811189182,0,0,0,0,0,0,0,0,0,0
2022-05-03,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.25,0,0,0.155926945947759,0.0940730540522413,0,0,0,3,3.5,2.79621067461597,4.52516367033217,4.69813555070888,2.354197888134,0.534024594410421,0.570478747255683,0.621274110556384,0.150514763986477,6,2.75,4.44431601192396,3.61734272168412,2.96681883979688,2.46893799417711,1.2257815670223,0.595610282367057,0.181192583028574,0,0,26.5,23.6149487401978,23.5147192727908,16.2716875317842,15.2661151039883,11.6686273446928,6.44257246777467,2.4203000107985,0.301029527972954,0,1,3.04621067461597,4.22322054806416,11.3175760376959,17.7956597938103,14.2807547212821,10.7127265639601,6.41973354867967,1.20411811189182,0,0,0,0,0,0,0,0,0,0
2022-05-03,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.25,0,0,0.155926945947759,0.0940730540522413,0,0,0,3,3.5,2.79621067461597,4.52516367033217,4.69813555070888,2.354197888134,0.534024594410421,0.570478747255683,0.621274110556384,0.150514763986477,6,2.75,4.44431601192396,3.61734272168412,2.96681883979688,2.46893799417711,1.2257815670223,0.595610282367057,0.181192583028574,0,0,26.5,23.6149487401978,23.5147192727908,16.2716875317842,15.2661151039883,11.6686273446928,6.44257246777467,2.4203000107985,0.301029527972954,0,1,3.04621067461597,4.22322054806416,11.3175760376959,17.7956597938103,14.2807547212821,10.7127265639601,6.41973354867967,1.20411811189182,0,0,0,0,0,0,0,0,0,0
2022-05-03,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.25,0,0,0.155926945947759,0.0940730540522413,0,0,0,3,3.5,2.79621067461597,4.52516367033217,4.69813555070888,2.354197888134,0.534024594410421,0.570478747255683,0.621274110556384,0.150514763986477,6,2.75,4.44431601192396,3.61734272168412,2.96681883979688,2.46893799417711,1.2257815670223,0.595610282367057,0.181192583028574,0,0,26.5,23.6149487401978,23.5147192727908,16.2716875317842,15.2661151039883,11.6686273446928,6.44257246777467,2.4203000107985,0.301029527972954,0,1,3.04621067461597,4.22322054806416,11.3175760376959,17.7956597938103,14.2807547212821,10.7127265639601,6.41973354867967,1.20411811189182,0,0,0,0,0,0,0,0,0,0
2022-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0.299368445769329,0.804517798766698,0.396113755463973,0,0,0,0,0,34,13.75,8.08926357807859,8.84571262274565,5.78812076593196,3.55395333056466,2.01161159368642,1.25835665142128,0.802466693584958,0.150514763986477,27.75,11.25,6.49210557211661,4.16858160035746,2.71958393648048,2.36714445862752,2.17217583623104,0.989812304672607,0.614824145534572,0.225772145979715,0.25,80,48.0308448117415,43.8600315526895,28.8833571517096,22.4499221596802,14.4660689650434,7.4072532373359,4.69840400990821,1.20411811189182,0,4.5,8.24368445769329,8.498092671069,18.337836994027,22.7682493368224,21.7825858221164,20.8718473971289,11.7910113893188,1.9566919318242,0,0,0,0,0,0,0,0,0,0
2022-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0.299368445769329,0.804517798766698,0.396113755463973,0,0,0,0,0,34,13.75,8.08926357807859,8.84571262274565,5.78812076593196,3.55395333056466,2.01161159368642,1.25835665142128,0.802466693584958,0.150514763986477,27.75,11.25,6.49210557211661,4.16858160035746,2.71958393648048,2.36714445862752,2.17217583623104,0.989812304672607,0.614824145534572,0.225772145979715,0.25,80,48.0308448117415,43.8600315526895,28.8833571517096,22.4499221596802,14.4660689650434,7.4072532373359,4.69840400990821,1.20411811189182,0,4.5,8.24368445769329,8.498092671069,18.337836994027,22.7682493368224,21.7825858221164,20.8718473971289,11.7910113893188,1.9566919318242,0,0,0,0,0,0,0,0,0,0
2022-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0.299368445769329,0.804517798766698,0.396113755463973,0,0,0,0,0,34,13.75,8.08926357807859,8.84571262274565,5.78812076593196,3.55395333056466,2.01161159368642,1.25835665142128,0.802466693584958,0.150514763986477,27.75,11.25,6.49210557211661,4.16858160035746,2.71958393648048,2.36714445862752,2.17217583623104,0.989812304672607,0.614824145534572,0.225772145979715,0.25,80,48.0308448117415,43.8600315526895,28.8833571517096,22.4499221596802,14.4660689650434,7.4072532373359,4.69840400990821,1.20411811189182,0,4.5,8.24368445769329,8.498092671069,18.337836994027,22.7682493368224,21.7825858221164,20.8718473971289,11.7910113893188,1.9566919318242,0,0,0,0,0,0,0,0,0,0
2022-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0.299368445769329,0.804517798766698,0.396113755463973,0,0,0,0,0,34,13.75,8.08926357807859,8.84571262274565,5.78812076593196,3.55395333056466,2.01161159368642,1.25835665142128,0.802466693584958,0.150514763986477,27.75,11.25,6.49210557211661,4.16858160035746,2.71958393648048,2.36714445862752,2.17217583623104,0.989812304672607,0.614824145534572,0.225772145979715,0.25,80,48.0308448117415,43.8600315526895,28.8833571517096,22.4499221596802,14.4660689650434,7.4072532373359,4.69840400990821,1.20411811189182,0,4.5,8.24368445769329,8.498092671069,18.337836994027,22.7682493368224,21.7825858221164,20.8718473971289,11.7910113893188,1.9566919318242,0,0,0,0,0,0,0,0,0,0
2022-05-05,0,0,0.399684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,4.25,2,3.14652645173131,3.66999008754681,3.16554810522602,1.95349703118242,1.19536783711927,0.687877904165601,0.355935201035336,0.0752573819932385,5,3.5,3.2946317890393,4.42285631137283,2.22713129293912,2.17650395802186,1.44434140502981,0.662746369054226,0.271788874542861,0,0,22.5,27.1117909690444,24.9707917273462,19.6811086018409,16.6241446207908,11.0405296962302,5.71269001203327,2.7568853167684,0.602059055945908,0,1,3.19589489750064,4.77645100858152,8.3541191363848,9.16319722786132,9.47736523593143,11.1155430840831,7.31279653377891,1.35463287587829,0,0,0,0,0,0,0,0,0,0
2022-05-05,0,0,0.399684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,4.25,2,3.14652645173131,3.66999008754681,3.16554810522602,1.95349703118242,1.19536783711927,0.687877904165601,0.355935201035336,0.0752573819932385,5,3.5,3.2946317890393,4.42285631137283,2.22713129293912,2.17650395802186,1.44434140502981,0.662746369054226,0.271788874542861,0,0,22.5,27.1117909690444,24.9707917273462,19.6811086018409,16.6241446207908,11.0405296962302,5.71269001203327,2.7568853167684,0.602059055945908,0,1,3.19589489750064,4.77645100858152,8.3541191363848,9.16319722786132,9.47736523593143,11.1155430840831,7.31279653377891,1.35463287587829,0,0,0,0,0,0,0,0,0,0
2022-05-05,0,0,0.399684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,4.25,2,3.14652645173131,3.66999008754681,3.16554810522602,1.95349703118242,1.19536783711927,0.687877904165601,0.355935201035336,0.0752573819932385,5,3.5,3.2946317890393,4.42285631137283,2.22713129293912,2.17650395802186,1.44434140502981,0.662746369054226,0.271788874542861,0,0,22.5,27.1117909690444,24.9707917273462,19.6811086018409,16.6241446207908,11.0405296962302,5.71269001203327,2.7568853167684,0.602059055945908,0,1,3.19589489750064,4.77645100858152,8.3541191363848,9.16319722786132,9.47736523593143,11.1155430840831,7.31279653377891,1.35463287587829,0,0,0,0,0,0,0,0,0,0
2022-05-05,0,0,0.399684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,4.25,2,3.14652645173131,3.66999008754681,3.16554810522602,1.95349703118242,1.19536783711927,0.687877904165601,0.355935201035336,0.0752573819932385,5,3.5,3.2946317890393,4.42285631137283,2.22713129293912,2.17650395802186,1.44434140502981,0.662746369054226,0.271788874542861,0,0,22.5,27.1117909690444,24.9707917273462,19.6811086018409,16.6241446207908,11.0405296962302,5.71269001203327,2.7568853167684,0.602059055945908,0,1,3.19589489750064,4.77645100858152,8.3541191363848,9.16319722786132,9.47736523593143,11.1155430840831,7.31279653377891,1.35463287587829,0,0,0,0,0,0,0,0,0,0
2022-05-06,0,0,0,0.150971561134007,0.39544136776682,0.203587071099173,0,0,0,0,0,0.25,0.998421114423322,1.1054651301127,0.6925266843648,0.203587071099173,0.157732378201456,0.0922676217985438,0,0,8.25,12.5,8.08926357807859,8.69474106161164,5.9855052559668,2.97790567192504,1.85671107982812,1.28348818653266,0.711870402070671,0.150514763986477,11.5,7.5,8.38863202384792,7.53662856563626,4.64962991282161,2.82845201122404,2.10851651208182,1.05694839135978,0.181192583028574,0,0,50.75,55.2776870405882,56.3370279700273,43.2270158702441,35.5524798761401,23.3315909606994,9.78107986898667,3.56580197537517,0.677316437939146,0,0.75,3.3455791203853,5.48065303023288,12.1589815742083,22.5752617077927,25.1472976311236,20.0410828217715,10.0954817106346,1.65566240385125,0,0,0,0,0,0,0,0,0,0
2022-05-06,0,0,0,0.150971561134007,0.39544136776682,0.203587071099173,0,0,0,0,0,0.25,0.998421114423322,1.1054651301127,0.6925266843648,0.203587071099173,0.157732378201456,0.0922676217985438,0,0,8.25,12.5,8.08926357807859,8.69474106161164,5.9855052559668,2.97790567192504,1.85671107982812,1.28348818653266,0.711870402070671,0.150514763986477,11.5,7.5,8.38863202384792,7.53662856563626,4.64962991282161,2.82845201122404,2.10851651208182,1.05694839135978,0.181192583028574,0,0,50.75,55.2776870405882,56.3370279700273,43.2270158702441,35.5524798761401,23.3315909606994,9.78107986898667,3.56580197537517,0.677316437939146,0,0.75,3.3455791203853,5.48065303023288,12.1589815742083,22.5752617077927,25.1472976311236,20.0410828217715,10.0954817106346,1.65566240385125,0,0,0,0,0,0,0,0,0,0
2022-05-06,0,0,0,0.150971561134007,0.39544136776682,0.203587071099173,0,0,0,0,0,0.25,0.998421114423322,1.1054651301127,0.6925266843648,0.203587071099173,0.157732378201456,0.0922676217985438,0,0,8.25,12.5,8.08926357807859,8.69474106161164,5.9855052559668,2.97790567192504,1.85671107982812,1.28348818653266,0.711870402070671,0.150514763986477,11.5,7.5,8.38863202384792,7.53662856563626,4.64962991282161,2.82845201122404,2.10851651208182,1.05694839135978,0.181192583028574,0,0,50.75,55.2776870405882,56.3370279700273,43.2270158702441,35.5524798761401,23.3315909606994,9.78107986898667,3.56580197537517,0.677316437939146,0,0.75,3.3455791203853,5.48065303023288,12.1589815742083,22.5752617077927,25.1472976311236,20.0410828217715,10.0954817106346,1.65566240385125,0,0,0,0,0,0,0,0,0,0
2022-05-06,0,0,0,0.150971561134007,0.39544136776682,0.203587071099173,0,0,0,0,0,0.25,0.998421114423322,1.1054651301127,0.6925266843648,0.203587071099173,0.157732378201456,0.0922676217985438,0,0,8.25,12.5,8.08926357807859,8.69474106161164,5.9855052559668,2.97790567192504,1.85671107982812,1.28348818653266,0.711870402070671,0.150514763986477,11.5,7.5,8.38863202384792,7.53662856563626,4.64962991282161,2.82845201122404,2.10851651208182,1.05694839135978,0.181192583028574,0,0,50.75,55.2776870405882,56.3370279700273,43.2270158702441,35.5524798761401,23.3315909606994,9.78107986898667,3.56580197537517,0.677316437939146,0,0.75,3.3455791203853,5.48065303023288,12.1589815742083,22.5752617077927,25.1472976311236,20.0410828217715,10.0954817106346,1.65566240385125,0,0,0,0,0,0,0,0,0,0
2022-05-07,0,0,0.149684222884664,0.402258899383349,0.198056877731987,0,0.157732378201456,0.0922676217985438,0,0,0,0,0,0,0,0,0.157732378201456,0.0922676217985438,0,0,27.5,14.25,6.24210557211661,5.67829721169753,3.41345539623958,2.00763044158059,0.816243756567145,0.570478747255683,0.271788874542861,0,31.75,12.25,4.2946317890393,4.12091318910481,3.06651966636003,1.6416431392869,1.00722172901479,0.528474195679888,0.265338909521049,0.0752573819932385,0,39.75,37.4494756615463,32.6573960631944,22.7496454312923,18.2787343305712,10.373522724835,6.79512591767493,3.1450703429128,0.301029527972954,0,0.25,1.84715800596198,2.86547228878011,4.84432485206784,7.90048796136163,9.28638726348378,6.85364750654464,3.47520568386088,0.677316437939146,0,0,0,0,0,0,0,0,0,0
2022-05-07,0,0,0.149684222884664,0.402258899383349,0.198056877731987,0,0.157732378201456,0.0922676217985438,0,0,0,0,0,0,0,0,0.157732378201456,0.0922676217985438,0,0,27.5,14.25,6.24210557211661,5.67829721169753,3.41345539623958,2.00763044158059,0.816243756567145,0.570478747255683,0.271788874542861,0,31.75,12.25,4.2946317890393,4.12091318910481,3.06651966636003,1.6416431392869,1.00722172901479,0.528474195679888,0.265338909521049,0.0752573819932385,0,39.75,37.4494756615463,32.6573960631944,22.7496454312923,18.2787343305712,10.373522724835,6.79512591767493,3.1450703429128,0.301029527972954,0,0.25,1.84715800596198,2.86547228878011,4.84432485206784,7.90048796136163,9.28638726348378,6.85364750654464,3.47520568386088,0.677316437939146,0,0,0,0,0,0,0,0,0,0
2022-05-07,0,0,0.149684222884664,0.402258899383349,0.198056877731987,0,0.157732378201456,0.0922676217985438,0,0,0,0,0,0,0,0,0.157732378201456,0.0922676217985438,0,0,27.5,14.25,6.24210557211661,5.67829721169753,3.41345539623958,2.00763044158059,0.816243756567145,0.570478747255683,0.271788874542861,0,31.75,12.25,4.2946317890393,4.12091318910481,3.06651966636003,1.6416431392869,1.00722172901479,0.528474195679888,0.265338909521049,0.0752573819932385,0,39.75,37.4494756615463,32.6573960631944,22.7496454312923,18.2787343305712,10.373522724835,6.79512591767493,3.1450703429128,0.301029527972954,0,0.25,1.84715800596198,2.86547228878011,4.84432485206784,7.90048796136163,9.28638726348378,6.85364750654464,3.47520568386088,0.677316437939146,0,0,0,0,0,0,0,0,0,0
2022-05-07,0,0,0.149684222884664,0.402258899383349,0.198056877731987,0,0.157732378201456,0.0922676217985438,0,0,0,0,0,0,0,0,0.157732378201456,0.0922676217985438,0,0,27.5,14.25,6.24210557211661,5.67829721169753,3.41345539623958,2.00763044158059,0.816243756567145,0.570478747255683,0.271788874542861,0,31.75,12.25,4.2946317890393,4.12091318910481,3.06651966636003,1.6416431392869,1.00722172901479,0.528474195679888,0.265338909521049,0.0752573819932385,0,39.75,37.4494756615463,32.6573960631944,22.7496454312923,18.2787343305712,10.373522724835,6.79512591767493,3.1450703429128,0.301029527972954,0,0.25,1.84715800596198,2.86547228878011,4.84432485206784,7.90048796136163,9.28638726348378,6.85364750654464,3.47520568386088,0.677316437939146,0,0,0,0,0,0,0,0,0,0
2022-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.399684222884664,0.402258899383349,0.3462633421824,0.101793535549586,0,0,0,0,0,0,0.299368445769329,0.502574676498685,0.198056877731987,0,0.157732378201456,0.0922676217985438,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.399684222884664,0.402258899383349,0.3462633421824,0.101793535549586,0,0,0,0,0,0,0.299368445769329,0.502574676498685,0.198056877731987,0,0.157732378201456,0.0922676217985438,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.149684222884664,0.100315777115336,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0.399684222884664,0.402258899383349,0.3462633421824,0.101793535549586,0,0,0,0,0,0,0.299368445769329,0.502574676498685,0.198056877731987,0,0.157732378201456,0.0922676217985438,0,0,0,0,0,0,0,0,0,0,0,0
