"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99","rna_E_0_9","rna_E_10_19","rna_E_20_29","rna_E_30_39","rna_E_40_49","rna_E_50_59","rna_E_60_69","rna_E_70_79","rna_E_80_89","rna_E_90_99","rna_F_0_9","rna_F_10_19","rna_F_20_29","rna_F_30_39","rna_F_40_49","rna_F_50_59","rna_F_60_69","rna_F_70_79","rna_F_80_89","rna_F_90_99","rna_G_0_9","rna_G_10_19","rna_G_20_29","rna_G_30_39","rna_G_40_49","rna_G_50_59","rna_G_60_69","rna_G_70_79","rna_G_80_89","rna_G_90_99"
2021-01-09,0,0,0.149684222884664,0.553230460517356,1.77914996110212,1.95349703118242,0.564438324313448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,25.557685866545,42.7307969934523,49.7420488167879,64.3171592966917,51.8626866733604,104.624506522133,348.676536914551,128.238578916478,0,0,0,0.301943122268013,0.3462633421824,0.101793535549586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,0,0,0.149684222884664,0.553230460517356,1.77914996110212,1.95349703118242,0.564438324313448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,25.557685866545,42.7307969934523,49.7420488167879,64.3171592966917,51.8626866733604,104.624506522133,348.676536914551,128.238578916478,0,0,0,0.301943122268013,0.3462633421824,0.101793535549586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,0,0,0.149684222884664,0.553230460517356,1.77914996110212,1.95349703118242,0.564438324313448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,25.557685866545,42.7307969934523,49.7420488167879,64.3171592966917,51.8626866733604,104.624506522133,348.676536914551,128.238578916478,0,0,0,0.301943122268013,0.3462633421824,0.101793535549586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-10,0,0,0.299368445769329,0.200631554230671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,1.25,5.79147401788594,7.53961593840228,11.0238526595837,12.567696897725,8.27066994143951,13.3055464304778,46.441946256041,17.3091978584449,0,0,0.299368445769329,0.200631554230671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-10,0,0,0.299368445769329,0.200631554230671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,1.25,5.79147401788594,7.53961593840228,11.0238526595837,12.567696897725,8.27066994143951,13.3055464304778,46.441946256041,17.3091978584449,0,0,0.299368445769329,0.200631554230671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-10,0,0,0.299368445769329,0.200631554230671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,1.25,5.79147401788594,7.53961593840228,11.0238526595837,12.567696897725,8.27066994143951,13.3055464304778,46.441946256041,17.3091978584449,0,0,0.299368445769329,0.200631554230671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-10,0,0,0.299368445769329,0.200631554230671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,1.25,5.79147401788594,7.53961593840228,11.0238526595837,12.567696897725,8.27066994143951,13.3055464304778,46.441946256041,17.3091978584449,0,0,0.299368445769329,0.200631554230671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,0,0,0.299368445769329,0.653546237632691,0.445291781048393,0.569574373392862,0.597683918559636,0.184535243597088,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,61.3973724375159,89.8208492322726,112.968868735472,141.470903514701,107.090085155728,182.435443985738,534.281292125916,193.035184812657,0,0,0.449052668653993,0.60289045361402,0.494469806632814,0.359514017046931,0.56727018865661,0.276802865395631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,0,0,0.299368445769329,0.653546237632691,0.445291781048393,0.569574373392862,0.597683918559636,0.184535243597088,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,61.3973724375159,89.8208492322726,112.968868735472,141.470903514701,107.090085155728,182.435443985738,534.281292125916,193.035184812657,0,0,0.449052668653993,0.60289045361402,0.494469806632814,0.359514017046931,0.56727018865661,0.276802865395631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,0,0,0.299368445769329,0.653546237632691,0.445291781048393,0.569574373392862,0.597683918559636,0.184535243597088,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,61.3973724375159,89.8208492322726,112.968868735472,141.470903514701,107.090085155728,182.435443985738,534.281292125916,193.035184812657,0,0,0.449052668653993,0.60289045361402,0.494469806632814,0.359514017046931,0.56727018865661,0.276802865395631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,0,0,0.299368445769329,0.653546237632691,0.445291781048393,0.569574373392862,0.597683918559636,0.184535243597088,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,61.3973724375159,89.8208492322726,112.968868735472,141.470903514701,107.090085155728,182.435443985738,534.281292125916,193.035184812657,0,0,0.449052668653993,0.60289045361402,0.494469806632814,0.359514017046931,0.56727018865661,0.276802865395631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,0,0,0.399684222884664,0.553230460517356,1.03811763885005,2.06823713722552,1.09846291872387,0.251671330284257,0.0905962915142871,0,0,0,0,0,0,0,0,0,0,0,0.4375,26,158.188536548502,239.618972347463,299.214262965283,383.681706925427,350.051176772771,565.238572702378,1472.7128192453,524.543952492872,0,0,0.25,0.603886244536027,0.544320219914387,0.257720481497345,0.56727018865661,0.436206573881344,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,0,0,0.399684222884664,0.553230460517356,1.03811763885005,2.06823713722552,1.09846291872387,0.251671330284257,0.0905962915142871,0,0,0,0,0,0,0,0,0,0,0,0.4375,26,158.188536548502,239.618972347463,299.214262965283,383.681706925427,350.051176772771,565.238572702378,1472.7128192453,524.543952492872,0,0,0.25,0.603886244536027,0.544320219914387,0.257720481497345,0.56727018865661,0.436206573881344,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,0,0,0.399684222884664,0.553230460517356,1.03811763885005,2.06823713722552,1.09846291872387,0.251671330284257,0.0905962915142871,0,0,0,0,0,0,0,0,0,0,0,0.4375,26,158.188536548502,239.618972347463,299.214262965283,383.681706925427,350.051176772771,565.238572702378,1472.7128192453,524.543952492872,0,0,0.25,0.603886244536027,0.544320219914387,0.257720481497345,0.56727018865661,0.436206573881344,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,0,0,0.399684222884664,0.553230460517356,1.03811763885005,2.06823713722552,1.09846291872387,0.251671330284257,0.0905962915142871,0,0,0,0,0,0,0,0,0,0,0,0.4375,26,158.188536548502,239.618972347463,299.214262965283,383.681706925427,350.051176772771,565.238572702378,1472.7128192453,524.543952492872,0,0,0.25,0.603886244536027,0.544320219914387,0.257720481497345,0.56727018865661,0.436206573881344,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,0,0,0.549368445769329,0.955489359900705,0.939761587681207,1.24094228233531,0.722170702514904,0.251671330284257,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0.4375,35.25,222.727698781019,325.405283094838,396.858602021321,498.440874457884,465.76002068986,767.29505399413,2023.14108506187,722.621381899076,0,0,0.149684222884664,0.251287338249342,0.0990284388659933,0.467780837843276,2.64820483517857,4.57208849669242,15.7913352708267,6.02059055945908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,0,0,0.549368445769329,0.955489359900705,0.939761587681207,1.24094228233531,0.722170702514904,0.251671330284257,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0.4375,35.25,222.727698781019,325.405283094838,396.858602021321,498.440874457884,465.76002068986,767.29505399413,2023.14108506187,722.621381899076,0,0,0.149684222884664,0.251287338249342,0.0990284388659933,0.467780837843276,2.64820483517857,4.57208849669242,15.7913352708267,6.02059055945908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,0,0,0.549368445769329,0.955489359900705,0.939761587681207,1.24094228233531,0.722170702514904,0.251671330284257,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0.4375,35.25,222.727698781019,325.405283094838,396.858602021321,498.440874457884,465.76002068986,767.29505399413,2023.14108506187,722.621381899076,0,0,0.149684222884664,0.251287338249342,0.0990284388659933,0.467780837843276,2.64820483517857,4.57208849669242,15.7913352708267,6.02059055945908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,0,0,0.549368445769329,0.955489359900705,0.939761587681207,1.24094228233531,0.722170702514904,0.251671330284257,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0.4375,35.25,222.727698781019,325.405283094838,396.858602021321,498.440874457884,465.76002068986,767.29505399413,2023.14108506187,722.621381899076,0,0,0.149684222884664,0.251287338249342,0.0990284388659933,0.467780837843276,2.64820483517857,4.57208849669242,15.7913352708267,6.02059055945908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,0,0,0.299368445769329,0.955489359900705,0.939761587681207,0.461307552596518,0.251805432253698,0.0922676217985438,0.174742618006762,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,34.5,233.750226171985,354.815859579231,425.542557519904,537.982153976172,530.671395258066,847.578564333978,2158.05817468365,767.851068477012,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.257720481497345,1.82912921426826,1.49315496524112,0.621274110556384,0.150514763986477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,0,0,0.299368445769329,0.955489359900705,0.939761587681207,0.461307552596518,0.251805432253698,0.0922676217985438,0.174742618006762,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,34.5,233.750226171985,354.815859579231,425.542557519904,537.982153976172,530.671395258066,847.578564333978,2158.05817468365,767.851068477012,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.257720481497345,1.82912921426826,1.49315496524112,0.621274110556384,0.150514763986477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,0,0,0.299368445769329,0.955489359900705,0.939761587681207,0.461307552596518,0.251805432253698,0.0922676217985438,0.174742618006762,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,34.5,233.750226171985,354.815859579231,425.542557519904,537.982153976172,530.671395258066,847.578564333978,2158.05817468365,767.851068477012,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.257720481497345,1.82912921426826,1.49315496524112,0.621274110556384,0.150514763986477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,0,0,0.299368445769329,0.955489359900705,0.939761587681207,0.461307552596518,0.251805432253698,0.0922676217985438,0.174742618006762,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,34.5,233.750226171985,354.815859579231,425.542557519904,537.982153976172,530.671395258066,847.578564333978,2158.05817468365,767.851068477012,0,0,0.149684222884664,0.100315777115336,0.148206464450414,0.257720481497345,1.82912921426826,1.49315496524112,0.621274110556384,0.150514763986477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,0,0,0.699052668653993,1.05580513701604,0.64334865878038,1.1932821571839,1.13170851297006,0.595610282367057,0.181192583028574,0,0,0,0,0,0,0,0,0,0,0,0,38,240.497068400832,357.026789839456,426.779404424184,535.324922609814,477.6209843156,796.390894020852,2241.94256519796,809.1673711913,0,0,0.149684222884664,0.402258899383349,0.3462633421824,0.413647427445104,0.661343242708851,0.276802865395631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,0,0,0.699052668653993,1.05580513701604,0.64334865878038,1.1932821571839,1.13170851297006,0.595610282367057,0.181192583028574,0,0,0,0,0,0,0,0,0,0,0,0,38,240.497068400832,357.026789839456,426.779404424184,535.324922609814,477.6209843156,796.390894020852,2241.94256519796,809.1673711913,0,0,0.149684222884664,0.402258899383349,0.3462633421824,0.413647427445104,0.661343242708851,0.276802865395631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,0,0,0.699052668653993,1.05580513701604,0.64334865878038,1.1932821571839,1.13170851297006,0.595610282367057,0.181192583028574,0,0,0,0,0,0,0,0,0,0,0,0,38,240.497068400832,357.026789839456,426.779404424184,535.324922609814,477.6209843156,796.390894020852,2241.94256519796,809.1673711913,0,0,0.149684222884664,0.402258899383349,0.3462633421824,0.413647427445104,0.661343242708851,0.276802865395631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,0,0,0.699052668653993,1.05580513701604,0.64334865878038,1.1932821571839,1.13170851297006,0.595610282367057,0.181192583028574,0,0,0,0,0,0,0,0,0,0,0,0,38,240.497068400832,357.026789839456,426.779404424184,535.324922609814,477.6209843156,796.390894020852,2241.94256519796,809.1673711913,0,0,0.149684222884664,0.402258899383349,0.3462633421824,0.413647427445104,0.661343242708851,0.276802865395631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-16,0,0,0,0.301943122268013,1.08729566443447,0.922615105193036,0.188146108104483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,43.3858972455869,56.5972774265747,74.7498490987807,98.6351701757433,99.424236417278,199.096370833892,536.707448539319,191.153750262826,0,0,0,0,0,0,0.315464756402912,0.503342660568514,0.181192583028574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-16,0,0,0,0.301943122268013,1.08729566443447,0.922615105193036,0.188146108104483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,43.3858972455869,56.5972774265747,74.7498490987807,98.6351701757433,99.424236417278,199.096370833892,536.707448539319,191.153750262826,0,0,0,0,0,0,0.315464756402912,0.503342660568514,0.181192583028574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-16,0,0,0,0.301943122268013,1.08729566443447,0.922615105193036,0.188146108104483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,43.3858972455869,56.5972774265747,74.7498490987807,98.6351701757433,99.424236417278,199.096370833892,536.707448539319,191.153750262826,0,0,0,0,0,0,0.315464756402912,0.503342660568514,0.181192583028574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-16,0,0,0,0.301943122268013,1.08729566443447,0.922615105193036,0.188146108104483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,43.3858972455869,56.5972774265747,74.7498490987807,98.6351701757433,99.424236417278,199.096370833892,536.707448539319,191.153750262826,0,0,0,0,0,0,0.315464756402912,0.503342660568514,0.181192583028574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,0,0,0,0.301943122268013,0.198056877731987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,33.1007387700077,42.6731706729796,52.8510226317608,64.3542199797737,67.3317871944758,117.962019089687,317.462107941559,114.014933719756,0,0,0.399684222884664,0.855173582785369,0.64334865878038,0.88142826528838,2.04768905227577,1.719694760414,0.627724075578197,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,0,0,0,0.301943122268013,0.198056877731987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,33.1007387700077,42.6731706729796,52.8510226317608,64.3542199797737,67.3317871944758,117.962019089687,317.462107941559,114.014933719756,0,0,0.399684222884664,0.855173582785369,0.64334865878038,0.88142826528838,2.04768905227577,1.719694760414,0.627724075578197,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,0,0,0,0.301943122268013,0.198056877731987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,33.1007387700077,42.6731706729796,52.8510226317608,64.3542199797737,67.3317871944758,117.962019089687,317.462107941559,114.014933719756,0,0,0.399684222884664,0.855173582785369,0.64334865878038,0.88142826528838,2.04768905227577,1.719694760414,0.627724075578197,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,0,0,0,0.301943122268013,0.198056877731987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,33.1007387700077,42.6731706729796,52.8510226317608,64.3542199797737,67.3317871944758,117.962019089687,317.462107941559,114.014933719756,0,0,0.399684222884664,0.855173582785369,0.64334865878038,0.88142826528838,2.04768905227577,1.719694760414,0.627724075578197,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,0,0,0.598736891538658,1.00514935299737,0.6925266843648,0.671367908942449,0.43995154035818,0.251671330284257,0.44008152752781,0.150514763986477,0,0,0,0,0,0,0,0,0,0,0,39.25,226.175172564097,297.976127379701,332.396279973752,374.576126436439,284.671532020776,315.358487010719,678.962837773754,236.383436840762,0,0,1.74684222884664,2.51287338249342,1.731316710912,3.00379881291207,3.55568978145479,5.18457179552389,14.4968905483305,5.26801673952669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,0,0,0.598736891538658,1.00514935299737,0.6925266843648,0.671367908942449,0.43995154035818,0.251671330284257,0.44008152752781,0.150514763986477,0,0,0,0,0,0,0,0,0,0,0,39.25,226.175172564097,297.976127379701,332.396279973752,374.576126436439,284.671532020776,315.358487010719,678.962837773754,236.383436840762,0,0,1.74684222884664,2.51287338249342,1.731316710912,3.00379881291207,3.55568978145479,5.18457179552389,14.4968905483305,5.26801673952669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,0,0,0.598736891538658,1.00514935299737,0.6925266843648,0.671367908942449,0.43995154035818,0.251671330284257,0.44008152752781,0.150514763986477,0,0,0,0,0,0,0,0,0,0,0,39.25,226.175172564097,297.976127379701,332.396279973752,374.576126436439,284.671532020776,315.358487010719,678.962837773754,236.383436840762,0,0,1.74684222884664,2.51287338249342,1.731316710912,3.00379881291207,3.55568978145479,5.18457179552389,14.4968905483305,5.26801673952669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,0,0,0.598736891538658,1.00514935299737,0.6925266843648,0.671367908942449,0.43995154035818,0.251671330284257,0.44008152752781,0.150514763986477,0,0,0,0,0,0,0,0,0,0,0,39.25,226.175172564097,297.976127379701,332.396279973752,374.576126436439,284.671532020776,315.358487010719,678.962837773754,236.383436840762,0,0,1.74684222884664,2.51287338249342,1.731316710912,3.00379881291207,3.55568978145479,5.18457179552389,14.4968905483305,5.26801673952669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-19,0,0,0.898105337307987,1.80966715176407,2.4224986198825,2.36714445862752,1.38351394522376,0.528474195679888,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0.875,75.5,415.016974099529,546.855886978276,589.264603479436,672.593408069223,492.441933643563,515.516504962913,1118.3269352781,389.983753488962,0,0.5,2.99526334326997,4.37319631827616,5.29028902081339,8.89018304744635,7.57891296882763,4.67261463713792,12.8078108346681,4.8917298295605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-19,0,0,0.898105337307987,1.80966715176407,2.4224986198825,2.36714445862752,1.38351394522376,0.528474195679888,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0.875,75.5,415.016974099529,546.855886978276,589.264603479436,672.593408069223,492.441933643563,515.516504962913,1118.3269352781,389.983753488962,0,0.5,2.99526334326997,4.37319631827616,5.29028902081339,8.89018304744635,7.57891296882763,4.67261463713792,12.8078108346681,4.8917298295605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-19,0,0,0.898105337307987,1.80966715176407,2.4224986198825,2.36714445862752,1.38351394522376,0.528474195679888,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0.875,75.5,415.016974099529,546.855886978276,589.264603479436,672.593408069223,492.441933643563,515.516504962913,1118.3269352781,389.983753488962,0,0.5,2.99526334326997,4.37319631827616,5.29028902081339,8.89018304744635,7.57891296882763,4.67261463713792,12.8078108346681,4.8917298295605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-19,0,0,0.898105337307987,1.80966715176407,2.4224986198825,2.36714445862752,1.38351394522376,0.528474195679888,0.265338909521049,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0.875,75.5,415.016974099529,546.855886978276,589.264603479436,672.593408069223,492.441933643563,515.516504962913,1118.3269352781,389.983753488962,0,0.5,2.99526334326997,4.37319631827616,5.29028902081339,8.89018304744635,7.57891296882763,4.67261463713792,12.8078108346681,4.8917298295605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,0,0,1.64810533730799,1.50772402949605,1.48340941989844,1.39039594303631,1.25902716126849,0.461338108992719,0.174742618006762,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,95,525.384770703981,665.277686388561,699.076665149745,806.345643709497,559.545813381986,516.429142766399,1077.36005986546,374.330218034368,0,0.75,4.34242134923195,5.42700987344819,6.57496917528269,7.05377325073114,9.13431861396865,15.1257673313373,50.9011079977243,19.1906324082758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,0,0,1.64810533730799,1.50772402949605,1.48340941989844,1.39039594303631,1.25902716126849,0.461338108992719,0.174742618006762,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,95,525.384770703981,665.277686388561,699.076665149745,806.345643709497,559.545813381986,516.429142766399,1077.36005986546,374.330218034368,0,0.75,4.34242134923195,5.42700987344819,6.57496917528269,7.05377325073114,9.13431861396865,15.1257673313373,50.9011079977243,19.1906324082758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,0,0,1.64810533730799,1.50772402949605,1.48340941989844,1.39039594303631,1.25902716126849,0.461338108992719,0.174742618006762,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,95,525.384770703981,665.277686388561,699.076665149745,806.345643709497,559.545813381986,516.429142766399,1077.36005986546,374.330218034368,0,0.75,4.34242134923195,5.42700987344819,6.57496917528269,7.05377325073114,9.13431861396865,15.1257673313373,50.9011079977243,19.1906324082758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,0,0,1.64810533730799,1.50772402949605,1.48340941989844,1.39039594303631,1.25902716126849,0.461338108992719,0.174742618006762,0.0752573819932385,0,0,0,0,0,0,0,0,0,0,0,95,525.384770703981,665.277686388561,699.076665149745,806.345643709497,559.545813381986,516.429142766399,1077.36005986546,374.330218034368,0,0.75,4.34242134923195,5.42700987344819,6.57496917528269,7.05377325073114,9.13431861396865,15.1257673313373,50.9011079977243,19.1906324082758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-21,0,0,0.25,0.754857805670034,1.23617451658203,1.44452935343448,2.14176210632801,1.24148363495686,0.181192583028574,0,0,0,0,0,0,0,0,0,0,0,0.6875,169.75,854.68521130752,1072.77837853386,1120.89581286687,1221.76395581386,809.79204085404,667.044573516613,1248.73118596956,426.558841137676,0,0,1.59715800596198,1.35575667744004,1.03811763885005,2.38009102912104,2.23300329603709,0.964680769561233,0.705420437048859,0.225772145979715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-21,0,0,0.25,0.754857805670034,1.23617451658203,1.44452935343448,2.14176210632801,1.24148363495686,0.181192583028574,0,0,0,0,0,0,0,0,0,0,0,0.6875,169.75,854.68521130752,1072.77837853386,1120.89581286687,1221.76395581386,809.79204085404,667.044573516613,1248.73118596956,426.558841137676,0,0,1.59715800596198,1.35575667744004,1.03811763885005,2.38009102912104,2.23300329603709,0.964680769561233,0.705420437048859,0.225772145979715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
