"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99","rna_E_0_9","rna_E_10_19","rna_E_20_29","rna_E_30_39","rna_E_40_49","rna_E_50_59","rna_E_60_69","rna_E_70_79","rna_E_80_89","rna_E_90_99","rna_F_0_9","rna_F_10_19","rna_F_20_29","rna_F_30_39","rna_F_40_49","rna_F_50_59","rna_F_60_69","rna_F_70_79","rna_F_80_89","rna_F_90_99","rna_G_0_9","rna_G_10_19","rna_G_20_29","rna_G_30_39","rna_G_40_49","rna_G_50_59","rna_G_60_69","rna_G_70_79","rna_G_80_89","rna_G_90_99"
2022-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659932,0,0.157732378201456,0.0922676217985438,0,0,0.25,0.25,0.699052668653993,0.753862014748027,0.29708531659798,0,0,0,0,0,5.25,0.5,0.149684222884664,0.251287338249343,0.247234903316407,0.101793535549587,0,0,0,0,0.15,2.25,2.48696853969277,1.86886082711125,1.66125717723894,1.85558746678089,1.33980197762225,0.770092911919595,0.322276670438346,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659932,0,0.157732378201456,0.0922676217985438,0,0,0.25,0.25,0.699052668653993,0.753862014748027,0.29708531659798,0,0,0,0,0,5.25,0.5,0.149684222884664,0.251287338249343,0.247234903316407,0.101793535549587,0,0,0,0,0.15,2.25,2.48696853969277,1.86886082711125,1.66125717723894,1.85558746678089,1.33980197762225,0.770092911919595,0.322276670438346,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659932,0,0.157732378201456,0.0922676217985438,0,0,0.25,0.25,0.699052668653993,0.753862014748027,0.29708531659798,0,0,0,0,0,5.25,0.5,0.149684222884664,0.251287338249343,0.247234903316407,0.101793535549587,0,0,0,0,0.15,2.25,2.48696853969277,1.86886082711125,1.66125717723894,1.85558746678089,1.33980197762225,0.770092911919595,0.322276670438346,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-13,0,0,0.149684222884664,0.100315777115335,0,0,0,0,0,0,0,0,0,0,0.148206464450413,0.101793535549587,0,0,0,0,2.25,0,0.399684222884665,0.251287338249343,0.39544136776682,0.203587071099173,0.473197134604368,0.436206573881345,0.265338909521047,0.0752573819932385,3,0,0.5,0.150971561134007,0.247234903316407,0.101793535549587,0,0,0,0,0,2.55,3.41469494446236,3.40638085246531,2.46278238312604,1.85170349563283,0.942996031996942,0.508368967590789,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-13,0,0,0.149684222884664,0.100315777115335,0,0,0,0,0,0,0,0,0,0,0.148206464450413,0.101793535549587,0,0,0,0,2.25,0,0.399684222884665,0.251287338249343,0.39544136776682,0.203587071099173,0.473197134604368,0.436206573881345,0.265338909521047,0.0752573819932385,3,0,0.5,0.150971561134007,0.247234903316407,0.101793535549587,0,0,0,0,0,2.55,3.41469494446236,3.40638085246531,2.46278238312604,1.85170349563283,0.942996031996942,0.508368967590789,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-13,0,0,0.149684222884664,0.100315777115335,0,0,0,0,0,0,0,0,0,0,0.148206464450413,0.101793535549587,0,0,0,0,2.25,0,0.399684222884665,0.251287338249343,0.39544136776682,0.203587071099173,0.473197134604368,0.436206573881345,0.265338909521047,0.0752573819932385,3,0,0.5,0.150971561134007,0.247234903316407,0.101793535549587,0,0,0,0,0,2.55,3.41469494446236,3.40638085246531,2.46278238312604,1.85170349563283,0.942996031996942,0.508368967590789,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-13,0,0,0.149684222884664,0.100315777115335,0,0,0,0,0,0,0,0,0,0,0.148206464450413,0.101793535549587,0,0,0,0,2.25,0,0.399684222884665,0.251287338249343,0.39544136776682,0.203587071099173,0.473197134604368,0.436206573881345,0.265338909521047,0.0752573819932385,3,0,0.5,0.150971561134007,0.247234903316407,0.101793535549587,0,0,0,0,0,2.55,3.41469494446236,3.40638085246531,2.46278238312604,1.85170349563283,0.942996031996942,0.508368967590789,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0.25,0.848736891538658,0.55223466959535,0.543647832217235,0.461307552596518,0.251805432253698,0.251671330284257,0.090596291514287,0,10.5,0.75,0.449052668653993,0.753862014748027,0.445291781048393,0.257720481497345,0.0940730540522413,0,0,0,0,4.95,4.01469494446236,4.13104434590854,2.93811888968281,1.75814732806417,0.981191626486472,0.850656215944198,0.430992220255491,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0.25,0.848736891538658,0.55223466959535,0.543647832217235,0.461307552596518,0.251805432253698,0.251671330284257,0.090596291514287,0,10.5,0.75,0.449052668653993,0.753862014748027,0.445291781048393,0.257720481497345,0.0940730540522413,0,0,0,0,4.95,4.01469494446236,4.13104434590854,2.93811888968281,1.75814732806417,0.981191626486472,0.850656215944198,0.430992220255491,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0.25,0.848736891538658,0.55223466959535,0.543647832217235,0.461307552596518,0.251805432253698,0.251671330284257,0.090596291514287,0,10.5,0.75,0.449052668653993,0.753862014748027,0.445291781048393,0.257720481497345,0.0940730540522413,0,0,0,0,4.95,4.01469494446236,4.13104434590854,2.93811888968281,1.75814732806417,0.981191626486472,0.850656215944198,0.430992220255491,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0.25,0.848736891538658,0.55223466959535,0.543647832217235,0.461307552596518,0.251805432253698,0.251671330284257,0.090596291514287,0,10.5,0.75,0.449052668653993,0.753862014748027,0.445291781048393,0.257720481497345,0.0940730540522413,0,0,0,0,4.95,4.01469494446236,4.13104434590854,2.93811888968281,1.75814732806417,0.981191626486472,0.850656215944198,0.430992220255491,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.247234903316407,0.101793535549587,0,0,0.174742618006761,0.0752573819932385,0,0,0,0.150971561134007,0.39544136776682,0.51544096299469,0.188146108104483,0.159403708485713,0.090596291514287,0,0,0,0.25,0,0,0,0,0,0,0,0,3.3,2.06753693850037,2.5035388584273,1.92923911110456,1.85947143792894,1.83124735016844,0.895892979144672,0.582455607941945,0.180617716783773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.247234903316407,0.101793535549587,0,0,0.174742618006761,0.0752573819932385,0,0,0,0.150971561134007,0.39544136776682,0.51544096299469,0.188146108104483,0.159403708485713,0.090596291514287,0,0,0,0.25,0,0,0,0,0,0,0,0,3.3,2.06753693850037,2.5035388584273,1.92923911110456,1.85947143792894,1.83124735016844,0.895892979144672,0.582455607941945,0.180617716783773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.247234903316407,0.101793535549587,0,0,0.174742618006761,0.0752573819932385,0,0,0,0.150971561134007,0.39544136776682,0.51544096299469,0.188146108104483,0.159403708485713,0.090596291514287,0,0,0,0.25,0,0,0,0,0,0,0,0,3.3,2.06753693850037,2.5035388584273,1.92923911110456,1.85947143792894,1.83124735016844,0.895892979144672,0.582455607941945,0.180617716783773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.247234903316407,0.101793535549587,0,0,0.174742618006761,0.0752573819932385,0,0,0,0.150971561134007,0.39544136776682,0.51544096299469,0.188146108104483,0.159403708485713,0.090596291514287,0,0,0,0.25,0,0,0,0,0,0,0,0,3.3,2.06753693850037,2.5035388584273,1.92923911110456,1.85947143792894,1.83124735016844,0.895892979144672,0.582455607941945,0.180617716783773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.399684222884665,0.40225889938335,0.494469806632812,0.203587071099173,0,0,0,0,0.75,0.5,0.998421114423322,0.501578885576678,0,0.311853891895517,0.188146108104483,0,0,0,0,2.7,3.65545280953917,2.89387417734729,2.28453119316726,2.03881583077014,1.9076385391475,1.29354080057721,0.326146649451434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.399684222884665,0.40225889938335,0.494469806632812,0.203587071099173,0,0,0,0,0.75,0.5,0.998421114423322,0.501578885576678,0,0.311853891895517,0.188146108104483,0,0,0,0,2.7,3.65545280953917,2.89387417734729,2.28453119316726,2.03881583077014,1.9076385391475,1.29354080057721,0.326146649451434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.399684222884665,0.40225889938335,0.494469806632812,0.203587071099173,0,0,0,0,0.75,0.5,0.998421114423322,0.501578885576678,0,0.311853891895517,0.188146108104483,0,0,0,0,2.7,3.65545280953917,2.89387417734729,2.28453119316726,2.03881583077014,1.9076385391475,1.29354080057721,0.326146649451434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,0.399684222884665,0.40225889938335,0.494469806632812,0.203587071099173,0,0,0,0,0.75,0.5,0.998421114423322,0.501578885576678,0,0.311853891895517,0.188146108104483,0,0,0,0,2.7,3.65545280953917,2.89387417734729,2.28453119316726,2.03881583077014,1.9076385391475,1.29354080057721,0.326146649451434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.467780837843275,0.597683918559638,0.184535243597088,0,0,4,0.5,0,0.150971561134007,0.247234903316407,0.101793535549587,0.315464756402912,0.184535243597088,0,0,0.15,2.55,1.61753693850037,1.14479480822123,0.593363767959377,0.712085323162284,0.66077686984022,0.508368967590789,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.467780837843275,0.597683918559638,0.184535243597088,0,0,4,0.5,0,0.150971561134007,0.247234903316407,0.101793535549587,0.315464756402912,0.184535243597088,0,0,0.15,2.55,1.61753693850037,1.14479480822123,0.593363767959377,0.712085323162284,0.66077686984022,0.508368967590789,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.467780837843275,0.597683918559638,0.184535243597088,0,0,4,0.5,0,0.150971561134007,0.247234903316407,0.101793535549587,0.315464756402912,0.184535243597088,0,0,0.15,2.55,1.61753693850037,1.14479480822123,0.593363767959377,0.712085323162284,0.66077686984022,0.508368967590789,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.467780837843275,0.597683918559638,0.184535243597088,0,0,4,0.5,0,0.150971561134007,0.247234903316407,0.101793535549587,0.315464756402912,0.184535243597088,0,0,0.15,2.55,1.61753693850037,1.14479480822123,0.593363767959377,0.712085323162284,0.66077686984022,0.508368967590789,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.5,3.19589489750062,1.45507666363337,0.691854296667648,0.563101088146105,0.56727018865661,0.276802865395632,0,0,0.5,1.25,1.34873689153866,1.60903559753339,1.53325983318001,0.66489462369569,0.409537810455152,0.3439389520828,0.090596291514287,0,0,3.15,2.45640014088517,2.32117803596008,1.75058448852747,1.51384284274516,1.17047048032822,0.483166236645312,0.159203345712628,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.5,3.19589489750062,1.45507666363337,0.691854296667648,0.563101088146105,0.56727018865661,0.276802865395632,0,0,0.5,1.25,1.34873689153866,1.60903559753339,1.53325983318001,0.66489462369569,0.409537810455152,0.3439389520828,0.090596291514287,0,0,3.15,2.45640014088517,2.32117803596008,1.75058448852747,1.51384284274516,1.17047048032822,0.483166236645312,0.159203345712628,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.5,3.19589489750062,1.45507666363337,0.691854296667648,0.563101088146105,0.56727018865661,0.276802865395632,0,0,0.5,1.25,1.34873689153866,1.60903559753339,1.53325983318001,0.66489462369569,0.409537810455152,0.3439389520828,0.090596291514287,0,0,3.15,2.45640014088517,2.32117803596008,1.75058448852747,1.51384284274516,1.17047048032822,0.483166236645312,0.159203345712628,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.5,3.19589489750062,1.45507666363337,0.691854296667648,0.563101088146105,0.56727018865661,0.276802865395632,0,0,0.5,1.25,1.34873689153866,1.60903559753339,1.53325983318001,0.66489462369569,0.409537810455152,0.3439389520828,0.090596291514287,0,0,3.15,2.45640014088517,2.32117803596008,1.75058448852747,1.51384284274516,1.17047048032822,0.483166236645312,0.159203345712628,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20,0,0,0,0.150971561134007,0.0990284388659932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.25,3.24526334326998,3.0144522680701,1.43490378201117,1.24094228233531,0.722170702514905,0.251671330284257,0.090596291514287,0,4.75,0,1.64810533730799,1.35675246836205,0.939761587681208,0.773161444492035,0.755416296761092,0.276802865395632,0,0,0,3.3,3.08507387700076,3.82949954000934,2.73036088437338,1.9777397094404,1.71835968530575,0.895892979144672,0.267918895529773,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20,0,0,0,0.150971561134007,0.0990284388659932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.25,3.24526334326998,3.0144522680701,1.43490378201117,1.24094228233531,0.722170702514905,0.251671330284257,0.090596291514287,0,4.75,0,1.64810533730799,1.35675246836205,0.939761587681208,0.773161444492035,0.755416296761092,0.276802865395632,0,0,0,3.3,3.08507387700076,3.82949954000934,2.73036088437338,1.9777397094404,1.71835968530575,0.895892979144672,0.267918895529773,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20,0,0,0,0.150971561134007,0.0990284388659932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.25,3.24526334326998,3.0144522680701,1.43490378201117,1.24094228233531,0.722170702514905,0.251671330284257,0.090596291514287,0,4.75,0,1.64810533730799,1.35675246836205,0.939761587681208,0.773161444492035,0.755416296761092,0.276802865395632,0,0,0,3.3,3.08507387700076,3.82949954000934,2.73036088437338,1.9777397094404,1.71835968530575,0.895892979144672,0.267918895529773,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20,0,0,0,0.150971561134007,0.0990284388659932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.25,3.24526334326998,3.0144522680701,1.43490378201117,1.24094228233531,0.722170702514905,0.251671330284257,0.090596291514287,0,4.75,0,1.64810533730799,1.35675246836205,0.939761587681208,0.773161444492035,0.755416296761092,0.276802865395632,0,0,0,3.3,3.08507387700076,3.82949954000934,2.73036088437338,1.9777397094404,1.71835968530575,0.895892979144672,0.267918895529773,0.0451544291959431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,2.5,5.29305290346263,4.7734636358155,2.12810285407312,2.02057701207411,1.82346548558193,1.09895294293557,0.711870402070673,0.150514763986477,12.25,4.75,3.1465264517313,2.16027447620674,1.43423139431402,0.82082156964345,1.29227275551467,0.964680769561232,0.355935201035335,0.0752573819932385,0.3,7.35,5.03317921430876,3.07265015249529,0.860942269206703,1.02523387210715,1.64366761493259,1.14253800240665,0.481480016150974,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,2.5,5.29305290346263,4.7734636358155,2.12810285407312,2.02057701207411,1.82346548558193,1.09895294293557,0.711870402070673,0.150514763986477,12.25,4.75,3.1465264517313,2.16027447620674,1.43423139431402,0.82082156964345,1.29227275551467,0.964680769561232,0.355935201035335,0.0752573819932385,0.3,7.35,5.03317921430876,3.07265015249529,0.860942269206703,1.02523387210715,1.64366761493259,1.14253800240665,0.481480016150974,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,2.5,5.29305290346263,4.7734636358155,2.12810285407312,2.02057701207411,1.82346548558193,1.09895294293557,0.711870402070673,0.150514763986477,12.25,4.75,3.1465264517313,2.16027447620674,1.43423139431402,0.82082156964345,1.29227275551467,0.964680769561232,0.355935201035335,0.0752573819932385,0.3,7.35,5.03317921430876,3.07265015249529,0.860942269206703,1.02523387210715,1.64366761493259,1.14253800240665,0.481480016150974,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,2.5,5.29305290346263,4.7734636358155,2.12810285407312,2.02057701207411,1.82346548558193,1.09895294293557,0.711870402070673,0.150514763986477,12.25,4.75,3.1465264517313,2.16027447620674,1.43423139431402,0.82082156964345,1.29227275551467,0.964680769561232,0.355935201035335,0.0752573819932385,0.3,7.35,5.03317921430876,3.07265015249529,0.860942269206703,1.02523387210715,1.64366761493259,1.14253800240665,0.481480016150974,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1.84715800596198,2.41255760537809,1.87952317536242,0.922615105193035,1.45000513371613,0.897544682874063,0.090596291514287,0,4.5,0.25,0.848736891538658,0.703206230729355,0.3462633421824,0.413647427445103,0.661343242708852,0.436206573881345,0.265338909521047,0.0752573819932385,0,5.4,2.42677907342358,2.38196497678248,1.60264697915592,1.23705831118726,0.640829513292505,0.397647821432536,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1.84715800596198,2.41255760537809,1.87952317536242,0.922615105193035,1.45000513371613,0.897544682874063,0.090596291514287,0,4.5,0.25,0.848736891538658,0.703206230729355,0.3462633421824,0.413647427445103,0.661343242708852,0.436206573881345,0.265338909521047,0.0752573819932385,0,5.4,2.42677907342358,2.38196497678248,1.60264697915592,1.23705831118726,0.640829513292505,0.397647821432536,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1.84715800596198,2.41255760537809,1.87952317536242,0.922615105193035,1.45000513371613,0.897544682874063,0.090596291514287,0,4.5,0.25,0.848736891538658,0.703206230729355,0.3462633421824,0.413647427445103,0.661343242708852,0.436206573881345,0.265338909521047,0.0752573819932385,0,5.4,2.42677907342358,2.38196497678248,1.60264697915592,1.23705831118726,0.640829513292505,0.397647821432536,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1.84715800596198,2.41255760537809,1.87952317536242,0.922615105193035,1.45000513371613,0.897544682874063,0.090596291514287,0,4.5,0.25,0.848736891538658,0.703206230729355,0.3462633421824,0.413647427445103,0.661343242708852,0.436206573881345,0.265338909521047,0.0752573819932385,0,5.4,2.42677907342358,2.38196497678248,1.60264697915592,1.23705831118726,0.640829513292505,0.397647821432536,0.372764466333831,0.0903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23,0,0,0.449052668653993,0.300947331346007,0.296412928900827,0.203587071099173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.89810533730799,1.50772402949605,1.33520295544803,1.28860240748673,0.78583002666412,0.3439389520828,0.090596291514287,0,1,1,0.848736891538658,0.854177791863363,0.445291781048393,0.413647427445103,0.661343242708852,0.276802865395632,0,0,0.15,3,2.15734747223118,1.65789895789245,1.24614459923835,0.862833640912635,0.604333037408874,0.508368967590789,0.792146749550058,0.270926575175658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23,0,0,0.449052668653993,0.300947331346007,0.296412928900827,0.203587071099173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.89810533730799,1.50772402949605,1.33520295544803,1.28860240748673,0.78583002666412,0.3439389520828,0.090596291514287,0,1,1,0.848736891538658,0.854177791863363,0.445291781048393,0.413647427445103,0.661343242708852,0.276802865395632,0,0,0.15,3,2.15734747223118,1.65789895789245,1.24614459923835,0.862833640912635,0.604333037408874,0.508368967590789,0.792146749550058,0.270926575175658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23,0,0,0.449052668653993,0.300947331346007,0.296412928900827,0.203587071099173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.89810533730799,1.50772402949605,1.33520295544803,1.28860240748673,0.78583002666412,0.3439389520828,0.090596291514287,0,1,1,0.848736891538658,0.854177791863363,0.445291781048393,0.413647427445103,0.661343242708852,0.276802865395632,0,0,0.15,3,2.15734747223118,1.65789895789245,1.24614459923835,0.862833640912635,0.604333037408874,0.508368967590789,0.792146749550058,0.270926575175658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23,0,0,0.449052668653993,0.300947331346007,0.296412928900827,0.203587071099173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.89810533730799,1.50772402949605,1.33520295544803,1.28860240748673,0.78583002666412,0.3439389520828,0.090596291514287,0,1,1,0.848736891538658,0.854177791863363,0.445291781048393,0.413647427445103,0.661343242708852,0.276802865395632,0,0,0.15,3,2.15734747223118,1.65789895789245,1.24614459923835,0.862833640912635,0.604333037408874,0.508368967590789,0.792146749550058,0.270926575175658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159403708485713,0.090596291514287,0,0,0.45,0.509242134923194,0.421923738437613,0.296681883979687,0.122152242659504,0,0.0956422250914278,0.0543577749085722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159403708485713,0.090596291514287,0,0,0.45,0.509242134923194,0.421923738437613,0.296681883979687,0.122152242659504,0,0.0956422250914278,0.0543577749085722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159403708485713,0.090596291514287,0,0,0.45,0.509242134923194,0.421923738437613,0.296681883979687,0.122152242659504,0,0.0956422250914278,0.0543577749085722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
