"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99","rna_E_0_9","rna_E_10_19","rna_E_20_29","rna_E_30_39","rna_E_40_49","rna_E_50_59","rna_E_60_69","rna_E_70_79","rna_E_80_89","rna_E_90_99","rna_F_0_9","rna_F_10_19","rna_F_20_29","rna_F_30_39","rna_F_40_49","rna_F_50_59","rna_F_60_69","rna_F_70_79","rna_F_80_89","rna_F_90_99","rna_G_0_9","rna_G_10_19","rna_G_20_29","rna_G_30_39","rna_G_40_49","rna_G_50_59","rna_G_60_69","rna_G_70_79","rna_G_80_89","rna_G_90_99"
2021-09-23,0,28.75,92.3815835817493,82.3059985139168,62.5106659412267,40.421496855204,20.2519301781921,9.77282135033971,5.50087070349317,1.35463287587829,0,13.25,49.0817921430875,48.8430888610336,46.2807601703581,36.2285420419308,21.1070832576918,10.6032299465266,4.10292975943909,0.752573819932385,0.25,336.75,202.033692675995,137.86128232338,82.4066411132282,47.5900102119783,27.8697524699522,13.1113287515517,5.4231743420225,1.20411811189181,0,744,320.23043355928,215.956009780297,126.342993360266,58.7655321382685,26.823621418005,11.2070987475406,4.27122241242402,0.903088583918862,0,8,60.4675791493758,128.782344178573,249.818155472525,484.113829409652,655.718819678975,605.344809414186,354.042876166966,66.9515239429125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-23,0,28.75,92.3815835817493,82.3059985139168,62.5106659412267,40.421496855204,20.2519301781921,9.77282135033971,5.50087070349317,1.35463287587829,0,13.25,49.0817921430875,48.8430888610336,46.2807601703581,36.2285420419308,21.1070832576918,10.6032299465266,4.10292975943909,0.752573819932385,0.25,336.75,202.033692675995,137.86128232338,82.4066411132282,47.5900102119783,27.8697524699522,13.1113287515517,5.4231743420225,1.20411811189181,0,744,320.23043355928,215.956009780297,126.342993360266,58.7655321382685,26.823621418005,11.2070987475406,4.27122241242402,0.903088583918862,0,8,60.4675791493758,128.782344178573,249.818155472525,484.113829409652,655.718819678975,605.344809414186,354.042876166966,66.9515239429125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-23,0,28.75,92.3815835817493,82.3059985139168,62.5106659412267,40.421496855204,20.2519301781921,9.77282135033971,5.50087070349317,1.35463287587829,0,13.25,49.0817921430875,48.8430888610336,46.2807601703581,36.2285420419308,21.1070832576918,10.6032299465266,4.10292975943909,0.752573819932385,0.25,336.75,202.033692675995,137.86128232338,82.4066411132282,47.5900102119783,27.8697524699522,13.1113287515517,5.4231743420225,1.20411811189181,0,744,320.23043355928,215.956009780297,126.342993360266,58.7655321382685,26.823621418005,11.2070987475406,4.27122241242402,0.903088583918862,0,8,60.4675791493758,128.782344178573,249.818155472525,484.113829409652,655.718819678975,605.344809414186,354.042876166966,66.9515239429125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-23,0,28.75,92.3815835817493,82.3059985139168,62.5106659412267,40.421496855204,20.2519301781921,9.77282135033971,5.50087070349317,1.35463287587829,0,13.25,49.0817921430875,48.8430888610336,46.2807601703581,36.2285420419308,21.1070832576918,10.6032299465266,4.10292975943909,0.752573819932385,0.25,336.75,202.033692675995,137.86128232338,82.4066411132282,47.5900102119783,27.8697524699522,13.1113287515517,5.4231743420225,1.20411811189181,0,744,320.23043355928,215.956009780297,126.342993360266,58.7655321382685,26.823621418005,11.2070987475406,4.27122241242402,0.903088583918862,0,8,60.4675791493758,128.782344178573,249.818155472525,484.113829409652,655.718819678975,605.344809414186,354.042876166966,66.9515239429125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24,0,18.75,51.7887392396249,50.1084876705784,58.932866775805,47.8759709628868,24.9393284726169,11.7273144245735,5.24843172401575,1.12886072989858,0,16.75,55.2314763659721,57.3978120616535,54.7904820358622,43.2540750232509,21.7514353143416,11.4508675383484,7.46818925672024,1.65566240385125,0.25,522.25,367.825279779873,278.6496464197,166.599828452228,95.3618405108915,49.0150082727047,24.6630784095161,11.6033688412684,2.03194931381744,0,763.25,415.424862657197,340.140489524642,196.680267910392,107.524710394842,60.1333566148,31.5332429533548,13.4800911029812,2.33297884179039,0,7.75,47.7824655469206,116.293215390715,236.010737494862,500.115649255176,806.360096677084,904.630850808328,511.535497822413,79.8558226753387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24,0,18.75,51.7887392396249,50.1084876705784,58.932866775805,47.8759709628868,24.9393284726169,11.7273144245735,5.24843172401575,1.12886072989858,0,16.75,55.2314763659721,57.3978120616535,54.7904820358622,43.2540750232509,21.7514353143416,11.4508675383484,7.46818925672024,1.65566240385125,0.25,522.25,367.825279779873,278.6496464197,166.599828452228,95.3618405108915,49.0150082727047,24.6630784095161,11.6033688412684,2.03194931381744,0,763.25,415.424862657197,340.140489524642,196.680267910392,107.524710394842,60.1333566148,31.5332429533548,13.4800911029812,2.33297884179039,0,7.75,47.7824655469206,116.293215390715,236.010737494862,500.115649255176,806.360096677084,904.630850808328,511.535497822413,79.8558226753387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24,0,18.75,51.7887392396249,50.1084876705784,58.932866775805,47.8759709628868,24.9393284726169,11.7273144245735,5.24843172401575,1.12886072989858,0,16.75,55.2314763659721,57.3978120616535,54.7904820358622,43.2540750232509,21.7514353143416,11.4508675383484,7.46818925672024,1.65566240385125,0.25,522.25,367.825279779873,278.6496464197,166.599828452228,95.3618405108915,49.0150082727047,24.6630784095161,11.6033688412684,2.03194931381744,0,763.25,415.424862657197,340.140489524642,196.680267910392,107.524710394842,60.1333566148,31.5332429533548,13.4800911029812,2.33297884179039,0,7.75,47.7824655469206,116.293215390715,236.010737494862,500.115649255176,806.360096677084,904.630850808328,511.535497822413,79.8558226753387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24,0,18.75,51.7887392396249,50.1084876705784,58.932866775805,47.8759709628868,24.9393284726169,11.7273144245735,5.24843172401575,1.12886072989858,0,16.75,55.2314763659721,57.3978120616535,54.7904820358622,43.2540750232509,21.7514353143416,11.4508675383484,7.46818925672024,1.65566240385125,0.25,522.25,367.825279779873,278.6496464197,166.599828452228,95.3618405108915,49.0150082727047,24.6630784095161,11.6033688412684,2.03194931381744,0,763.25,415.424862657197,340.140489524642,196.680267910392,107.524710394842,60.1333566148,31.5332429533548,13.4800911029812,2.33297884179039,0,7.75,47.7824655469206,116.293215390715,236.010737494862,500.115649255176,806.360096677084,904.630850808328,511.535497822413,79.8558226753387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-25,0,21,67.2156875102054,68.3014918016463,76.1409539567848,66.4924523263405,35.7803846033699,16.3327929750243,6.95686133274357,1.27937549388506,0,17.25,58.6742134923195,60.3089611798421,60.2256155826403,42.8168815832426,20.3460032322443,8.97580280791115,5.39737448193527,1.50514763986477,0.5,783.25,401.672437785835,276.080142507658,170.102226471876,100.579203964908,46.1397480064892,16.1647747687211,7.28054670866985,1.73091978584448,0,2310.5,735.633924718195,533.835358903632,316.506211161023,144.217475217819,59.4132809987565,24.1173752182013,10.2444244685541,2.03194931381744,0,17.75,89.0520050678277,171.821041672325,321.989996997021,571.816190612298,940.789155195697,1163.06476015823,762.210236212002,141.444521171009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-25,0,21,67.2156875102054,68.3014918016463,76.1409539567848,66.4924523263405,35.7803846033699,16.3327929750243,6.95686133274357,1.27937549388506,0,17.25,58.6742134923195,60.3089611798421,60.2256155826403,42.8168815832426,20.3460032322443,8.97580280791115,5.39737448193527,1.50514763986477,0.5,783.25,401.672437785835,276.080142507658,170.102226471876,100.579203964908,46.1397480064892,16.1647747687211,7.28054670866985,1.73091978584448,0,2310.5,735.633924718195,533.835358903632,316.506211161023,144.217475217819,59.4132809987565,24.1173752182013,10.2444244685541,2.03194931381744,0,17.75,89.0520050678277,171.821041672325,321.989996997021,571.816190612298,940.789155195697,1163.06476015823,762.210236212002,141.444521171009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-25,0,21,67.2156875102054,68.3014918016463,76.1409539567848,66.4924523263405,35.7803846033699,16.3327929750243,6.95686133274357,1.27937549388506,0,17.25,58.6742134923195,60.3089611798421,60.2256155826403,42.8168815832426,20.3460032322443,8.97580280791115,5.39737448193527,1.50514763986477,0.5,783.25,401.672437785835,276.080142507658,170.102226471876,100.579203964908,46.1397480064892,16.1647747687211,7.28054670866985,1.73091978584448,0,2310.5,735.633924718195,533.835358903632,316.506211161023,144.217475217819,59.4132809987565,24.1173752182013,10.2444244685541,2.03194931381744,0,17.75,89.0520050678277,171.821041672325,321.989996997021,571.816190612298,940.789155195697,1163.06476015823,762.210236212002,141.444521171009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-25,0,21,67.2156875102054,68.3014918016463,76.1409539567848,66.4924523263405,35.7803846033699,16.3327929750243,6.95686133274357,1.27937549388506,0,17.25,58.6742134923195,60.3089611798421,60.2256155826403,42.8168815832426,20.3460032322443,8.97580280791115,5.39737448193527,1.50514763986477,0.5,783.25,401.672437785835,276.080142507658,170.102226471876,100.579203964908,46.1397480064892,16.1647747687211,7.28054670866985,1.73091978584448,0,2310.5,735.633924718195,533.835358903632,316.506211161023,144.217475217819,59.4132809987565,24.1173752182013,10.2444244685541,2.03194931381744,0,17.75,89.0520050678277,171.821041672325,321.989996997021,571.816190612298,940.789155195697,1163.06476015823,762.210236212002,141.444521171009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,0,5.25,20.5718958367351,21.6097152985214,17.8036025895699,11.348521599554,5.75544748324569,2.13902831783093,0.796016728563145,0.225772145979716,0,1,6.4411582407706,5.82827298190953,3.90725281517524,2.57073152972669,2.01444345802958,1.05694839135978,0.355935201035334,0.0752573819932385,0,27.75,20.4253693850038,14.6183508660265,7.56861550242837,4.63249538170545,2.7670278904475,1.53515951681691,0.97720931159172,0.225772145979716,0,75.75,24.2741062765425,17.2841873914979,11.1289325877241,6.21353182534742,2.86110094449975,1.21635209984549,0.27178887454286,0,0,0,0,0.199722044226465,1.20039647636129,3.30737109747524,7.2549875966578,5.33088182385591,2.50232376602345,0.5865590332921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,0,5.25,20.5718958367351,21.6097152985214,17.8036025895699,11.348521599554,5.75544748324569,2.13902831783093,0.796016728563145,0.225772145979716,0,1,6.4411582407706,5.82827298190953,3.90725281517524,2.57073152972669,2.01444345802958,1.05694839135978,0.355935201035334,0.0752573819932385,0,27.75,20.4253693850038,14.6183508660265,7.56861550242837,4.63249538170545,2.7670278904475,1.53515951681691,0.97720931159172,0.225772145979716,0,75.75,24.2741062765425,17.2841873914979,11.1289325877241,6.21353182534742,2.86110094449975,1.21635209984549,0.27178887454286,0,0,0,0,0.199722044226465,1.20039647636129,3.30737109747524,7.2549875966578,5.33088182385591,2.50232376602345,0.5865590332921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,0,5.25,20.5718958367351,21.6097152985214,17.8036025895699,11.348521599554,5.75544748324569,2.13902831783093,0.796016728563145,0.225772145979716,0,1,6.4411582407706,5.82827298190953,3.90725281517524,2.57073152972669,2.01444345802958,1.05694839135978,0.355935201035334,0.0752573819932385,0,27.75,20.4253693850038,14.6183508660265,7.56861550242837,4.63249538170545,2.7670278904475,1.53515951681691,0.97720931159172,0.225772145979716,0,75.75,24.2741062765425,17.2841873914979,11.1289325877241,6.21353182534742,2.86110094449975,1.21635209984549,0.27178887454286,0,0,0,0,0.199722044226465,1.20039647636129,3.30737109747524,7.2549875966578,5.33088182385591,2.50232376602345,0.5865590332921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,0,5.25,20.5718958367351,21.6097152985214,17.8036025895699,11.348521599554,5.75544748324569,2.13902831783093,0.796016728563145,0.225772145979716,0,1,6.4411582407706,5.82827298190953,3.90725281517524,2.57073152972669,2.01444345802958,1.05694839135978,0.355935201035334,0.0752573819932385,0,27.75,20.4253693850038,14.6183508660265,7.56861550242837,4.63249538170545,2.7670278904475,1.53515951681691,0.97720931159172,0.225772145979716,0,75.75,24.2741062765425,17.2841873914979,11.1289325877241,6.21353182534742,2.86110094449975,1.21635209984549,0.27178887454286,0,0,0,0,0.199722044226465,1.20039647636129,3.30737109747524,7.2549875966578,5.33088182385591,2.50232376602345,0.5865590332921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27,0,15.5,47.8396865709709,40.9002182323261,28.191502855042,15.3378893417282,8.05494196777515,4.26979811701489,1.08070553314963,0.0752573819932385,0,8.75,31.9589489750063,24.2129465489101,16.6651117364596,12.9619244694298,8.05211010343201,3.83359154313355,1.16485185964211,0.150514763986477,0,208.75,127.152532087138,90.0253343971877,52.9244066144428,31.2430059284253,15.2794808572673,6.26629574282452,2.40740008075488,0.45154429195943,0,338.5,219.08190522908,167.749538711222,90.0345204566985,43.1893421707832,17.503988560275,7.19758645862745,4.96374291942925,1.27937549388506,0,8.5,35.2367182350254,48.3483714371293,86.8139017080098,258.556883593803,691.973809880968,704.770354866428,373.49271542584,67.8732595666573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27,0,15.5,47.8396865709709,40.9002182323261,28.191502855042,15.3378893417282,8.05494196777515,4.26979811701489,1.08070553314963,0.0752573819932385,0,8.75,31.9589489750063,24.2129465489101,16.6651117364596,12.9619244694298,8.05211010343201,3.83359154313355,1.16485185964211,0.150514763986477,0,208.75,127.152532087138,90.0253343971877,52.9244066144428,31.2430059284253,15.2794808572673,6.26629574282452,2.40740008075488,0.45154429195943,0,338.5,219.08190522908,167.749538711222,90.0345204566985,43.1893421707832,17.503988560275,7.19758645862745,4.96374291942925,1.27937549388506,0,8.5,35.2367182350254,48.3483714371293,86.8139017080098,258.556883593803,691.973809880968,704.770354866428,373.49271542584,67.8732595666573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27,0,15.5,47.8396865709709,40.9002182323261,28.191502855042,15.3378893417282,8.05494196777515,4.26979811701489,1.08070553314963,0.0752573819932385,0,8.75,31.9589489750063,24.2129465489101,16.6651117364596,12.9619244694298,8.05211010343201,3.83359154313355,1.16485185964211,0.150514763986477,0,208.75,127.152532087138,90.0253343971877,52.9244066144428,31.2430059284253,15.2794808572673,6.26629574282452,2.40740008075488,0.45154429195943,0,338.5,219.08190522908,167.749538711222,90.0345204566985,43.1893421707832,17.503988560275,7.19758645862745,4.96374291942925,1.27937549388506,0,8.5,35.2367182350254,48.3483714371293,86.8139017080098,258.556883593803,691.973809880968,704.770354866428,373.49271542584,67.8732595666573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27,0,15.5,47.8396865709709,40.9002182323261,28.191502855042,15.3378893417282,8.05494196777515,4.26979811701489,1.08070553314963,0.0752573819932385,0,8.75,31.9589489750063,24.2129465489101,16.6651117364596,12.9619244694298,8.05211010343201,3.83359154313355,1.16485185964211,0.150514763986477,0,208.75,127.152532087138,90.0253343971877,52.9244066144428,31.2430059284253,15.2794808572673,6.26629574282452,2.40740008075488,0.45154429195943,0,338.5,219.08190522908,167.749538711222,90.0345204566985,43.1893421707832,17.503988560275,7.19758645862745,4.96374291942925,1.27937549388506,0,8.5,35.2367182350254,48.3483714371293,86.8139017080098,258.556883593803,691.973809880968,704.770354866428,373.49271542584,67.8732595666573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,0,27.25,85.9929515579012,68.5795359417863,44.3156563100728,28.1156465957992,14.1477723442973,6.46770400288605,3.55290204533154,0.827831201925624,0,12.75,37.5529492098149,38.0456996436879,32.6397139516458,20.7435461679257,9.52686523836483,5.67929995827494,2.68563892031954,0.376286909966193,0,270.25,205.420745814266,155.712641248303,98.8285522725545,60.0082534490022,30.0829327155873,14.0512339651721,7.39049289524957,1.50514763986477,0.25,442.75,262.769905698698,188.470353088613,112.834016301272,56.064766803581,23.8903655563265,9.38687784668113,4.00588350290298,0.827831201925623,0,8.75,65.7415631140053,140.360953369872,237.65050635607,657.387746109236,1041.96627724299,1016.01886438599,654.279169807623,135.495136690475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,0,27.25,85.9929515579012,68.5795359417863,44.3156563100728,28.1156465957992,14.1477723442973,6.46770400288605,3.55290204533154,0.827831201925624,0,12.75,37.5529492098149,38.0456996436879,32.6397139516458,20.7435461679257,9.52686523836483,5.67929995827494,2.68563892031954,0.376286909966193,0,270.25,205.420745814266,155.712641248303,98.8285522725545,60.0082534490022,30.0829327155873,14.0512339651721,7.39049289524957,1.50514763986477,0.25,442.75,262.769905698698,188.470353088613,112.834016301272,56.064766803581,23.8903655563265,9.38687784668113,4.00588350290298,0.827831201925623,0,8.75,65.7415631140053,140.360953369872,237.65050635607,657.387746109236,1041.96627724299,1016.01886438599,654.279169807623,135.495136690475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,0,27.25,85.9929515579012,68.5795359417863,44.3156563100728,28.1156465957992,14.1477723442973,6.46770400288605,3.55290204533154,0.827831201925624,0,12.75,37.5529492098149,38.0456996436879,32.6397139516458,20.7435461679257,9.52686523836483,5.67929995827494,2.68563892031954,0.376286909966193,0,270.25,205.420745814266,155.712641248303,98.8285522725545,60.0082534490022,30.0829327155873,14.0512339651721,7.39049289524957,1.50514763986477,0.25,442.75,262.769905698698,188.470353088613,112.834016301272,56.064766803581,23.8903655563265,9.38687784668113,4.00588350290298,0.827831201925623,0,8.75,65.7415631140053,140.360953369872,237.65050635607,657.387746109236,1041.96627724299,1016.01886438599,654.279169807623,135.495136690475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,0,27.25,85.9929515579012,68.5795359417863,44.3156563100728,28.1156465957992,14.1477723442973,6.46770400288605,3.55290204533154,0.827831201925624,0,12.75,37.5529492098149,38.0456996436879,32.6397139516458,20.7435461679257,9.52686523836483,5.67929995827494,2.68563892031954,0.376286909966193,0,270.25,205.420745814266,155.712641248303,98.8285522725545,60.0082534490022,30.0829327155873,14.0512339651721,7.39049289524957,1.50514763986477,0.25,442.75,262.769905698698,188.470353088613,112.834016301272,56.064766803581,23.8903655563265,9.38687784668113,4.00588350290298,0.827831201925623,0,8.75,65.7415631140053,140.360953369872,237.65050635607,657.387746109236,1041.96627724299,1016.01886438599,654.279169807623,135.495136690475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29,0.25,27.75,76.7618981848213,63.7683618039382,49.109458361162,36.7892960016528,21.5081254751174,8.36331950907966,3.1969668442962,0.752573819932385,0,23,74.0980039917466,72.5604312698993,58.3541610596436,49.1186922736207,28.0409073919977,12.0881263931208,4.91184641804585,0.827831201925623,0.5,656.75,357.098963063525,251.046745505228,147.648993969484,84.5311070027562,44.8757938944063,21.4750042398019,9.61670039297588,1.9566919318242,0,1717.5,626.966026768182,462.914703196845,272.422324837233,132.580645738933,60.0498742402485,22.8083995173868,8.10236329732025,1.65566240385125,0,30.75,154.02156981459,323.757969546577,612.158461729507,1102.16589591514,1534.41278776023,1527.78141571884,991.445032363861,203.619778699972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29,0.25,27.75,76.7618981848213,63.7683618039382,49.109458361162,36.7892960016528,21.5081254751174,8.36331950907966,3.1969668442962,0.752573819932385,0,23,74.0980039917466,72.5604312698993,58.3541610596436,49.1186922736207,28.0409073919977,12.0881263931208,4.91184641804585,0.827831201925623,0.5,656.75,357.098963063525,251.046745505228,147.648993969484,84.5311070027562,44.8757938944063,21.4750042398019,9.61670039297588,1.9566919318242,0,1717.5,626.966026768182,462.914703196845,272.422324837233,132.580645738933,60.0498742402485,22.8083995173868,8.10236329732025,1.65566240385125,0,30.75,154.02156981459,323.757969546577,612.158461729507,1102.16589591514,1534.41278776023,1527.78141571884,991.445032363861,203.619778699972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29,0.25,27.75,76.7618981848213,63.7683618039382,49.109458361162,36.7892960016528,21.5081254751174,8.36331950907966,3.1969668442962,0.752573819932385,0,23,74.0980039917466,72.5604312698993,58.3541610596436,49.1186922736207,28.0409073919977,12.0881263931208,4.91184641804585,0.827831201925623,0.5,656.75,357.098963063525,251.046745505228,147.648993969484,84.5311070027562,44.8757938944063,21.4750042398019,9.61670039297588,1.9566919318242,0,1717.5,626.966026768182,462.914703196845,272.422324837233,132.580645738933,60.0498742402485,22.8083995173868,8.10236329732025,1.65566240385125,0,30.75,154.02156981459,323.757969546577,612.158461729507,1102.16589591514,1534.41278776023,1527.78141571884,991.445032363861,203.619778699972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29,0.25,27.75,76.7618981848213,63.7683618039382,49.109458361162,36.7892960016528,21.5081254751174,8.36331950907966,3.1969668442962,0.752573819932385,0,23,74.0980039917466,72.5604312698993,58.3541610596436,49.1186922736207,28.0409073919977,12.0881263931208,4.91184641804585,0.827831201925623,0.5,656.75,357.098963063525,251.046745505228,147.648993969484,84.5311070027562,44.8757938944063,21.4750042398019,9.61670039297588,1.9566919318242,0,1717.5,626.966026768182,462.914703196845,272.422324837233,132.580645738933,60.0498742402485,22.8083995173868,8.10236329732025,1.65566240385125,0,30.75,154.02156981459,323.757969546577,612.158461729507,1102.16589591514,1534.41278776023,1527.78141571884,991.445032363861,203.619778699972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,0,17.75,57.5754766007808,51.0003759644744,40.599736495658,29.9196899662805,12.4402980496412,3.80846000802217,3.002874331224,0.903088583918862,0.25,16.25,56.1757923778961,53.4665767266372,47.3222397476939,34.0043779587574,18.8104206375054,10.8215112230525,4.6465075085248,0.752573819932385,0.5,305.5,252.152222180237,182.916141083155,108.766454043098,66.1005718830597,31.5909334447663,13.5310182881391,5.7143131116308,0.9783459659121,0,645.5,384.35254382757,275.757287776028,144.847863674264,69.5421322360055,33.865677928079,13.9166058126272,5.16428539752328,1.05360334790534,0,17.25,95.5649310938413,202.428402103235,352.507999120366,705.887155670641,1276.5662130534,1294.4362902809,888.772034537869,202.865631371453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,0,17.75,57.5754766007808,51.0003759644744,40.599736495658,29.9196899662805,12.4402980496412,3.80846000802217,3.002874331224,0.903088583918862,0.25,16.25,56.1757923778961,53.4665767266372,47.3222397476939,34.0043779587574,18.8104206375054,10.8215112230525,4.6465075085248,0.752573819932385,0.5,305.5,252.152222180237,182.916141083155,108.766454043098,66.1005718830597,31.5909334447663,13.5310182881391,5.7143131116308,0.9783459659121,0,645.5,384.35254382757,275.757287776028,144.847863674264,69.5421322360055,33.865677928079,13.9166058126272,5.16428539752328,1.05360334790534,0,17.25,95.5649310938413,202.428402103235,352.507999120366,705.887155670641,1276.5662130534,1294.4362902809,888.772034537869,202.865631371453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,0,17.75,57.5754766007808,51.0003759644744,40.599736495658,29.9196899662805,12.4402980496412,3.80846000802217,3.002874331224,0.903088583918862,0.25,16.25,56.1757923778961,53.4665767266372,47.3222397476939,34.0043779587574,18.8104206375054,10.8215112230525,4.6465075085248,0.752573819932385,0.5,305.5,252.152222180237,182.916141083155,108.766454043098,66.1005718830597,31.5909334447663,13.5310182881391,5.7143131116308,0.9783459659121,0,645.5,384.35254382757,275.757287776028,144.847863674264,69.5421322360055,33.865677928079,13.9166058126272,5.16428539752328,1.05360334790534,0,17.25,95.5649310938413,202.428402103235,352.507999120366,705.887155670641,1276.5662130534,1294.4362902809,888.772034537869,202.865631371453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,0,17.75,57.5754766007808,51.0003759644744,40.599736495658,29.9196899662805,12.4402980496412,3.80846000802217,3.002874331224,0.903088583918862,0.25,16.25,56.1757923778961,53.4665767266372,47.3222397476939,34.0043779587574,18.8104206375054,10.8215112230525,4.6465075085248,0.752573819932385,0.5,305.5,252.152222180237,182.916141083155,108.766454043098,66.1005718830597,31.5909334447663,13.5310182881391,5.7143131116308,0.9783459659121,0,645.5,384.35254382757,275.757287776028,144.847863674264,69.5421322360055,33.865677928079,13.9166058126272,5.16428539752328,1.05360334790534,0,17.25,95.5649310938413,202.428402103235,352.507999120366,705.887155670641,1276.5662130534,1294.4362902809,888.772034537869,202.865631371453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01,0,13.5,44.6453705590468,40.9061929778582,41.236361277467,39.2299937264187,22.6037565294981,10.0916287673111,4.45886496047442,0.827831201925623,0,14.5,48.4877919082789,53.5798377857386,52.7129019827677,44.5144371613263,26.3504242834007,12.8431403839735,7.63003194468336,1.88143454983096,1.25,507,388.894017845455,306.999438812467,184.609556571895,101.460632230196,54.0235350522187,26.5586939157097,11.0726910222263,1.88143454983096,0.25,707.75,378.131386760842,312.521785508423,190.490654287419,103.260549443855,54.8178606719125,24.5449672942652,9.17661886544808,1.80617716783772,0,15.75,78.1567181660011,183.814903073586,442.023110919988,879.727605395535,1051.52765437682,748.322498811453,623.418205477969,183.174006682361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01,0,13.5,44.6453705590468,40.9061929778582,41.236361277467,39.2299937264187,22.6037565294981,10.0916287673111,4.45886496047442,0.827831201925623,0,14.5,48.4877919082789,53.5798377857386,52.7129019827677,44.5144371613263,26.3504242834007,12.8431403839735,7.63003194468336,1.88143454983096,1.25,507,388.894017845455,306.999438812467,184.609556571895,101.460632230196,54.0235350522187,26.5586939157097,11.0726910222263,1.88143454983096,0.25,707.75,378.131386760842,312.521785508423,190.490654287419,103.260549443855,54.8178606719125,24.5449672942652,9.17661886544808,1.80617716783772,0,15.75,78.1567181660011,183.814903073586,442.023110919988,879.727605395535,1051.52765437682,748.322498811453,623.418205477969,183.174006682361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
